7,13,2004,64.870003,64.870003,64.610001,64.720001,46.124546,98300,0
7,14,2004,64.720001,64.800003,64.199997,64.209999,45.761089,99700,0
7,15,2004,64.199997,64.25,63.5,63.5,45.255081,37600,0
7,16,2004,63.509998,64.07,63.16,63.490002,45.247963,22200,0
7,19,2004,63.490002,63.490002,61.689999,62.66,44.656422,78400,0
7,20,2004,63.759998,65.410004,63.200001,64.650002,46.074646,165900,1
7,21,2004,64.599998,64.949997,63.599998,63.66,45.369102,102000,0
7,22,2004,63.41,63.41,62.049999,62.049999,44.221699,84600,0
7,23,2004,62.060001,62.669998,61.5,62.509998,44.549515,105300,1
7,26,2004,62.5,62.950001,62.400002,62.669998,44.663555,80400,1
7,27,2004,62.759998,62.98,62.52,62.689999,44.677803,57000,0
7,28,2004,62.799999,62.810001,60.799999,61.48,43.815475,109100,0
7,29,2004,61.599998,62.57,61.599998,62.5,44.542404,41700,1
7,30,2004,62.5,62.5,61.529999,61.950001,44.150429,47300,0
8,2,2004,61.849998,62.82,61.810001,62.68,44.670681,50500,1
8,3,2004,62.740002,63.049999,62.450001,62.91,44.834591,73600,1
8,4,2004,62.75,63.509998,62.549999,63.509998,45.262211,35500,1
8,5,2004,63.400002,63.549999,62.049999,63.060001,44.941517,68100,0
8,6,2004,62.939999,62.939999,61.029999,61.540001,43.858219,42600,0
8,9,2004,61.639999,61.639999,60.66,60.709999,43.266712,47700,0
8,10,2004,60.830002,61.93,60.830002,61.720001,43.986515,56600,1
8,11,2004,61.599998,62.91,61.150002,62.290001,44.392738,57500,1
8,12,2004,62.169998,62.900002,62.169998,62.869999,44.806095,26500,1
8,13,2004,62.75,62.82,61.419998,61.560001,43.872498,29000,0
8,16,2004,61.66,63.889999,61.599998,63.700001,45.397625,52200,1
8,17,2004,63.82,65.800003,63.740002,64.970001,46.302723,76500,1
8,18,2004,64.75,64.760002,64.199997,64.629997,46.060402,61900,0
8,19,2004,64.529999,64.540001,63.650002,63.799999,45.468887,71100,0
8,20,2004,63.900002,64.07,63.450001,63.880001,45.525902,96100,0
8,23,2004,63.98,64.989998,63.98,64.940002,46.281342,37200,1
8,24,2004,64.75,64.760002,64.32,64.589996,46.031898,39300,0
8,25,2004,64.589996,66.360001,64.589996,65.660004,46.794468,41100,1
8,26,2004,65.910004,67.57,65.910004,67.209999,47.899109,58000,1
8,27,2004,67.709999,71.589996,67.709999,71.309998,50.821106,152900,1
8,30,2004,70.07,74.290001,70.07,73.730003,52.545795,258200,1
8,31,2004,73.599998,74.199997,72.75,73.089996,52.266872,160600,0
9,1,2004,73.339996,74.25,72.839996,73.720001,52.717403,87700,1
9,2,2004,73.57,74.160004,73.57,73.989998,52.910484,35800,1
9,3,2004,73.800003,74.93,73.720001,74.889999,53.554073,74700,1
9,7,2004,75,75.440002,74.75,74.82,53.503994,72300,0
9,8,2004,74.849998,75.510002,74.650002,74.989998,53.625584,81600,1
9,9,2004,73.800003,73.800003,71.93,72.57,51.895054,245600,0
9,10,2004,72,74.32,72,73.599998,52.631607,235200,1
9,13,2004,73.800003,75.699997,73.800003,74.209999,53.067818,127900,1
9,14,2004,74.209999,75.160004,74.110001,74.349998,53.167908,63800,1
9,15,2004,74.239998,74.790001,73.860001,74.43,53.225128,64400,1
9,16,2004,74.279999,75.5,74.279999,74.720001,53.432507,86200,1
9,17,2004,74.470001,76,74.470001,74.550003,53.31094,59000,1
9,20,2004,74.300003,75,74.300003,74.730003,53.439674,65300,1
9,21,2004,74.730003,74.970001,74.290001,74.379997,53.189381,59800,0
9,22,2004,74.379997,74.43,73.5,73.559998,52.60297,34800,0
9,23,2004,73.410004,73.769997,73,73.169998,52.3241,43800,0
9,24,2004,73.18,74,73.18,73.459999,52.531471,40100,1
9,27,2004,73.309998,73.400002,72.330002,72.889999,52.123875,62800,0
9,28,2004,72.889999,72.889999,71.900002,72.349998,51.73772,140600,0
9,29,2004,72.349998,72.349998,71.650002,72.019997,51.501736,174200,0
9,30,2004,72.120003,73.959999,71.870003,73.489998,52.55291,123700,1
10,1,2004,73.489998,74.75,73.199997,74.339996,53.160774,57200,1
10,4,2004,74.440002,75.300003,74.440002,74.5,53.275185,93400,1
10,5,2004,74.5,75.720001,74.480003,75.330002,53.868721,166800,1
10,6,2004,75.269997,75.889999,74.389999,74.849998,53.525482,81500,0
10,7,2004,74.699997,75,73.080002,74.43,53.225128,141600,0
10,8,2004,74.300003,74.300003,71.610001,71.800003,51.344402,152600,0
10,11,2004,71.809998,72.360001,71.540001,72.160004,51.601871,92000,1
10,12,2004,72.010002,72.010002,70.82,71.809998,51.351555,98700,0
10,13,2004,72.050003,72.279999,70.959999,71.150002,50.879593,76400,0
10,14,2004,71.150002,71.199997,70.010002,70.529999,50.436234,94300,0
10,15,2004,70.410004,70.5,69.449997,69.790001,49.907043,117000,0
10,18,2004,69.800003,70.650002,69.25,69.330002,49.57811,105600,0
10,19,2004,69.080002,70.699997,68.900002,70.110001,50.13588,194300,1
10,20,2004,69.93,70.370003,68.830002,70.089996,50.121586,98200,1
10,21,2004,69.970001,71.300003,69.970001,71.25,50.951107,116900,1
10,22,2004,71.209999,71.599998,70.449997,70.940002,50.72942,111800,0
10,25,2004,70.190002,70.849998,69.970001,70.459999,50.386173,135800,1
10,26,2004,70.330002,73.620003,70.330002,72.889999,52.123875,120600,1
10,27,2004,72.75,74.400002,72.629997,73.18,52.331272,61400,1
10,28,2004,72.93,73.120003,71.860001,73.07,52.252586,82300,1
10,29,2004,73.050003,74.029999,73,73.5,52.560081,69100,1
11,1,2004,73.349998,75.730003,73.209999,74.779999,53.475433,117100,1
11,2,2004,74.629997,75,74.580002,74.769997,53.468258,97900,1
11,3,2004,75,75.809998,74.809998,75.25,53.811501,105600,1
11,4,2004,75.25,75.860001,75,75.779999,54.190536,102500,1
11,5,2004,75.800003,75.809998,74.150002,74.459999,53.246578,86200,0
11,8,2004,74.489998,75.300003,74.400002,75.300003,53.847275,89000,1
11,9,2004,75.150002,75.150002,73.5,74.349998,53.167908,110800,0
11,10,2004,74.459999,74.800003,73.940002,74.010002,52.924778,64900,0
11,11,2004,74.160004,74.800003,74,74.300003,53.132164,72000,1
11,12,2004,74.300003,76.889999,74.300003,76.400002,54.633873,129900,1
11,15,2004,76.220001,76.389999,74.75,74.75,53.453953,86500,0
11,16,2004,74.93,76.040001,74.900002,75.199997,53.775764,89300,1
11,17,2004,75.050003,76.900002,75.050003,75.529999,54.011742,43200,1
11,18,2004,75.699997,76,75.300003,75.449997,53.954506,28300,0
11,19,2004,75.300003,75.300003,73.720001,73.900002,52.846107,32900,0
11,22,2004,73.75,74.18,73.199997,74.18,53.046352,54400,1
11,23,2004,74.260002,75.379997,74.010002,74.660004,53.389599,37700,1
11,24,2004,74.5,76.699997,74.489998,76.379997,54.619595,46400,1
11,26,2004,76.199997,76.32,76.07,76.309998,54.569538,10400,1
11,29,2004,76.059998,76.790001,76.029999,76.260002,54.533768,28300,1
11,30,2004,76.099998,76.099998,74.410004,74.559998,53.3181,66100,0
12,1,2004,74.459999,76.239998,74.459999,76.199997,54.674183,31700,1
12,2,2004,76.050003,77.18,75.699997,76.660004,55.004253,81500,1
12,3,2004,76.660004,77.169998,76,76.349998,54.781811,41000,0
12,6,2004,76.150002,77.029999,75.489998,75.919998,54.473293,29400,0
12,7,2004,76,76.129997,74.309998,74.470001,53.432873,23200,0
12,8,2004,73.650002,75.580002,73.650002,75.050003,53.849052,33400,1
12,9,2004,74.949997,76.440002,74.889999,75.470001,54.150414,37100,1
12,10,2004,75.300003,77.75,75.300003,76.949997,55.212292,64100,1
12,13,2004,76.800003,77.620003,76.800003,76.919998,55.190792,29700,1
12,14,2004,76.919998,77.5,76.360001,77.099998,55.319946,42100,1
12,15,2004,76.900002,77.5,76.5,77.360001,55.506512,28500,1
12,16,2004,77.599998,77.599998,76.849998,77.400002,55.535198,29700,0
12,17,2004,78,78.239998,76.93,77,55.248199,42300,0
12,20,2004,76.870003,77,75.589996,75.599998,54.243668,41400,0
12,21,2004,75.75,76.5,75.459999,76.440002,54.846397,31200,1
12,22,2004,76.550003,77.089996,76.349998,76.720001,55.047287,25200,1
12,23,2004,76.57,77.510002,76.57,77.510002,55.614128,29200,1
12,27,2004,77.860001,77.860001,75.489998,75.900002,54.458935,42500,0
12,28,2004,76.050003,77.099998,75.900002,76.809998,55.111866,17200,1
12,29,2004,76.660004,77.050003,76.599998,76.739998,55.06163,8800,1
12,30,2004,76.739998,77.379997,76.639999,77.169998,55.370171,14200,1
12,31,2004,77.019997,77.980003,77.019997,77.260002,55.434761,20400,1
1,3,2005,77.010002,77.349998,75.769997,75.779999,54.372849,25900,0
1,4,2005,75.769997,76.25,74.949997,75.550003,54.207806,24500,0
1,5,2005,75.699997,75.699997,74.75,74.849998,53.705559,24600,0
1,6,2005,76.25,80.580002,76.209999,80,57.40073,300600,1
1,7,2005,80,81,77.949997,78.339996,56.209637,147300,0
1,10,2005,79,80.639999,78.75,80.190002,57.537025,80400,1
1,11,2005,80.300003,80.550003,79.25,79.949997,57.364849,75200,0
1,12,2005,80.129997,80.849998,80.129997,80.699997,57.902969,45000,1
1,13,2005,80.550003,81.970001,80.25,80.25,57.580101,157400,0
1,14,2005,80.5,81.300003,80.5,80.910004,58.05365,53400,1
1,18,2005,80.660004,81.349998,80.099998,80.480003,57.745132,80300,0
1,19,2005,81.879997,82.199997,79.440002,79.480003,57.027599,72400,0
1,20,2005,79.68,80.110001,77.699997,79.339996,56.927166,162200,0
1,21,2005,79.349998,79.599998,78.449997,79.309998,56.905621,79500,0
1,24,2005,79.379997,79.660004,78.639999,79.230003,56.848232,43200,0
1,25,2005,79.080002,79.699997,79,79.010002,56.690372,36500,0
1,26,2005,78.199997,79.760002,78.199997,79.239998,56.855423,66200,1
1,27,2005,79.389999,79.75,79.160004,79.300003,56.898464,67600,0
1,28,2005,79.300003,79.57,78.529999,79.050003,56.71909,84300,0
1,31,2005,79.25,80.389999,79.25,80.300003,57.615978,63300,1
2,1,2005,80.150002,80.150002,79.260002,79.800003,57.257229,108300,0
2,2,2005,79.889999,79.889999,78.599998,79.07,56.73344,49100,0
2,3,2005,78.900002,80.5,78.900002,80.050003,57.436588,82400,1
2,4,2005,80.050003,80.800003,80.050003,80.400002,57.687737,80300,1
2,7,2005,80.849998,81.449997,80.589996,80.589996,57.824043,32100,0
2,8,2005,80.410004,81,80,80.410004,57.694901,34700,1
2,9,2005,80.209999,80.739998,79.940002,80,57.40073,31400,0
2,10,2005,79.849998,80.910004,79.599998,80.849998,58.010582,19700,1
2,11,2005,80.699997,82.449997,80.470001,81,58.118225,71400,1
2,14,2005,81.050003,81.309998,79.75,79.889999,57.321781,78700,0
2,15,2005,79.690002,80.260002,79.400002,79.5,57.041954,83600,0
2,16,2005,79,79,77.160004,77.580002,55.66433,498700,0
2,17,2005,77.25,80.989998,77.25,80.25,57.580101,398600,1
2,18,2005,80.699997,80.870003,79.639999,80.529999,57.780998,172700,0
2,22,2005,80.379997,80.379997,78.699997,79.330002,56.919994,78500,0
2,23,2005,79.330002,79.370003,78.199997,78.260002,56.152237,69400,0
2,24,2005,78.410004,78.410004,77.800003,78.110001,56.044632,41900,0
2,25,2005,78.309998,78.5,77.860001,78.169998,56.087673,84900,0
2,28,2005,77.870003,77.870003,77.010002,77.610001,55.685863,109700,0
3,1,2005,77.610001,80.440002,77.610001,80.010002,57.407902,151200,1
3,2,2005,79.860001,81.400002,79.529999,79.970001,57.379204,145100,1
3,3,2005,79.739998,80.089996,79.199997,79.559998,57.29998,61700,0
3,4,2005,79.489998,80.720001,79.349998,80.550003,58.012978,40500,1
3,7,2005,80.400002,80.910004,80.18,80.309998,57.840126,13800,0
3,8,2005,80.309998,80.980003,80.230003,80.849998,58.229034,31600,1
3,9,2005,80.800003,81.169998,80.279999,80.550003,58.012978,46500,0
3,10,2005,80.550003,80.849998,79.559998,79.629997,57.350372,66200,0
3,11,2005,79.800003,80.57,79.800003,79.959999,57.588036,47700,1
3,14,2005,80.110001,81.519997,80.110001,80.709999,58.128227,53200,1
3,15,2005,80.959999,80.959999,80.099998,80.620003,58.0634,27400,0
3,16,2005,80.470001,80.470001,78.849998,79.82,57.487213,47300,0
3,17,2005,79.800003,79.959999,79.25,79.510002,57.263962,17100,0
3,18,2005,79.660004,79.790001,78.830002,79.639999,57.357594,16100,0
3,21,2005,79.5,79.5,77.550003,78.239998,56.349285,37700,0
3,22,2005,78.449997,78.660004,77.360001,77.389999,55.737106,48200,0
3,23,2005,77.209999,77.209999,75.139999,75.470001,54.354324,92400,0
3,24,2005,75.269997,75.75,74.900002,74.949997,53.979782,42600,0
3,28,2005,75.150002,76.25,75.150002,76.07,54.786446,96300,1
3,29,2005,75.919998,75.919998,73.75,73.980003,53.281185,79900,0
3,30,2005,73.989998,74.400002,73.639999,73.980003,53.281185,98800,0
3,31,2005,74,74.949997,73.839996,74.93,53.965401,89100,1
4,1,2005,74.93,75.629997,74.550003,75.629997,54.469532,53100,1
4,4,2005,75.449997,75.459999,73.470001,74.599998,53.727715,73500,0
4,5,2005,74.739998,75.120003,73.900002,74.209999,53.446846,78100,0
4,6,2005,74.360001,74.559998,73.150002,73.370003,52.841866,84000,0
4,7,2005,73.519997,73.790001,72.800003,73.790001,53.144337,57500,1
4,8,2005,73.610001,73.900002,73.419998,73.43,52.885067,14700,0
4,11,2005,73.300003,73.300003,71.050003,71.559998,51.538284,154000,0
4,12,2005,71.459999,71.489998,69.5,71,51.13496,305900,0
4,13,2005,70.839996,70.839996,69.800003,70.419998,50.717251,122400,0
4,14,2005,70.580002,71.32,70.25,70.419998,50.717251,81700,0
4,15,2005,70.419998,70.559998,69.379997,70,50.414764,117000,0
4,18,2005,70.400002,70.870003,70.089996,70.190002,50.55159,70900,0
4,19,2005,71.190002,73.870003,71.190002,73.870003,53.201977,188100,1
4,20,2005,74.269997,74.269997,71.160004,72.260002,52.042442,163100,0
4,21,2005,72.360001,73.879997,72.349998,73.379997,52.84903,185300,1
4,22,2005,73.629997,76,73.400002,75.25,54.195854,190800,1
4,25,2005,75.150002,76.160004,74.699997,75.959999,54.707199,162600,1
4,26,2005,76,76.730003,75.209999,75.699997,54.519962,102200,0
4,27,2005,75.519997,75.519997,73.730003,74.970001,53.994213,126000,0
4,28,2005,74.970001,75.25,74.010002,74.720001,53.814144,126300,0
4,29,2005,74.900002,75.07,74,74.959999,53.986992,111900,1
5,2,2005,74.900002,75.150002,74.459999,74.800003,53.871765,104800,0
5,3,2005,74.800003,75.5,74.559998,75,54.015816,125500,1
5,4,2005,75,75.010002,74.400002,74.529999,53.677311,162700,0
5,5,2005,74.5,75,73.779999,74.370003,53.562069,101200,0
5,6,2005,74.550003,75.269997,74.43,74.769997,53.850151,107200,1
5,9,2005,74.519997,76.099998,74.5,76.019997,54.750412,66200,1
5,10,2005,75.769997,75.919998,75.5,75.550003,54.411919,73900,0
5,11,2005,75.550003,76.150002,75.410004,75.889999,54.656796,72200,1
5,12,2005,75.75,76.290001,75.510002,75.599998,54.447922,90600,0
5,13,2005,75.849998,76.120003,75.160004,75.709999,54.527168,112000,0
5,16,2005,75.650002,77.099998,75.650002,76.589996,55.160961,88400,1
5,17,2005,76.889999,77.349998,76.25,76.889999,55.377018,90300,1
5,18,2005,77.040001,79.980003,77.040001,78.540001,56.565372,98600,1
5,19,2005,78.339996,78.839996,77.669998,78.239998,56.349285,42000,0
5,20,2005,78.360001,78.400002,77.550003,78.209999,56.327679,49300,0
5,23,2005,78.25,78.849998,78,78.050003,56.21246,55200,0
5,24,2005,78,78.050003,76.650002,77.5,55.81633,92400,0
5,25,2005,77.5,77.839996,77.099998,77.580002,55.873932,63500,1
5,26,2005,77.550003,78.25,77.550003,78.089996,56.241253,52600,1
5,27,2005,78.089996,78.599998,77.690002,78.099998,56.248463,23400,1
5,31,2005,78.349998,78.349998,77.349998,78.019997,56.190842,48100,0
6,1,2005,77.919998,78.199997,77.089996,77.699997,55.960365,70700,0
6,2,2005,77.720001,77.720001,77,77.5,55.81633,55900,0
6,3,2005,77.449997,77.809998,77.160004,77.379997,55.946484,22300,0
6,6,2005,77.129997,77.57,77.010002,77.480003,56.018764,31500,1
6,7,2005,77.25,77.900002,76.949997,77.169998,55.794643,20500,0
6,8,2005,77.169998,77.449997,75.32,75.599998,54.659504,45300,0
6,9,2005,75.349998,76.839996,75.209999,76.769997,55.505444,36800,1
6,10,2005,76.949997,78.050003,76.940002,77.480003,56.018764,49700,1
6,13,2005,78,78.550003,77.599998,78.150002,56.503178,49900,1
6,14,2005,78.150002,79.510002,77.849998,78.010002,56.40197,43300,0
6,15,2005,78.010002,78.32,77.699997,78.150002,56.503178,26400,1
6,16,2005,78,78.25,77.699997,78.230003,56.561031,19300,1
6,17,2005,78.129997,78.25,77.620003,78.07,56.445343,26500,0
6,20,2005,77.889999,78.25,77.5,78.25,56.575493,27600,1
6,21,2005,78.099998,78.099998,77.389999,77.75,56.213978,29700,0
6,22,2005,77.949997,78.139999,77.360001,77.900002,56.322426,20800,0
6,23,2005,77.900002,78.029999,76.75,76.760002,55.498207,44300,0
6,24,2005,76.860001,76.900002,75.919998,76.25,55.12949,67500,0
6,27,2005,76,77.480003,75.980003,77.480003,56.018764,55500,1
6,28,2005,77.660004,79.610001,77.660004,79.5,57.479248,54100,1
6,29,2005,79.32,79.879997,79.279999,79.779999,57.681694,27900,1
6,30,2005,80.029999,80.519997,79.849998,80.449997,58.16613,31000,1
7,1,2005,80.300003,81.199997,79.870003,81.199997,58.708359,59400,1
7,5,2005,81.449997,82.519997,81.410004,81.800003,59.142174,62900,1
7,6,2005,81.980003,83.849998,81.949997,83.849998,60.62434,104300,1
7,7,2005,83.839996,84.150002,82.459999,82.589996,59.713326,87200,0
7,8,2005,82.239998,82.730003,81.769997,82.150002,59.395226,91500,0
7,11,2005,82.330002,83.980003,82.330002,83.519997,60.38575,56800,1
7,12,2005,83.519997,84.510002,83.370003,84.25,60.913567,62600,1
7,13,2005,84.43,84.43,83.349998,83.730003,60.537605,48400,0
7,14,2005,83.769997,84.279999,83.5,84.160004,60.848515,43400,1
7,15,2005,83.910004,83.949997,82.419998,83.75,60.552055,54400,0
7,18,2005,84,84.309998,83.160004,83.489998,60.364071,47100,0
7,19,2005,83.309998,85.5,82.730003,83.290001,60.21946,107100,0
7,20,2005,83.400002,83.400002,82.949997,83.150002,60.118244,116000,0
7,21,2005,83.150002,83.160004,82.449997,82.690002,59.785648,67700,0
7,22,2005,82.690002,82.699997,82.169998,82.300003,59.503704,101700,0
7,25,2005,82.150002,83.220001,81.910004,83,60.009766,71100,1
7,26,2005,83,84.089996,82.800003,83.989998,60.725567,93000,1
7,27,2005,84.139999,85.540001,83.449997,85.300003,61.672688,87800,1
7,28,2005,85.309998,85.550003,84.900002,84.900002,61.383507,132500,0
7,29,2005,85.029999,85.620003,84.82,85,61.455814,48400,0
8,1,2005,85.150002,85.389999,83.980003,84.370003,61.000305,59700,0
8,2,2005,84.370003,85.459999,84.080002,84.480003,61.079849,83000,1
8,3,2005,84.330002,84.690002,84.099998,84.610001,61.173847,66000,1
8,4,2005,84.959999,84.959999,83.440002,83.599998,60.443619,60600,0
8,5,2005,83.599998,83.599998,82.050003,82.459999,59.619381,84100,0
8,8,2005,82.309998,83.330002,82.139999,82.230003,59.453087,51700,0
8,9,2005,82.230003,83.580002,82.230003,83.32,60.24115,41300,1
8,10,2005,83.32,84.650002,83.32,84.5,61.094318,52600,1
8,11,2005,84.5,84.559998,83.550003,83.970001,60.711109,72700,0
8,12,2005,84.120003,84.949997,83.919998,84.410004,61.029255,62400,1
8,15,2005,84.620003,86.610001,84.620003,85.379997,61.730556,143200,1
8,16,2005,85.449997,85.639999,84.279999,84.400002,61.022011,66600,0
8,17,2005,84.349998,86.150002,84.339996,84.959999,61.426888,34500,1
8,18,2005,84.959999,85.25,84.290001,85.25,61.636574,41600,1
8,19,2005,85.25,85.93,84.809998,85.459999,61.788395,31100,1
8,22,2005,85.410004,85.459999,84.860001,85,61.455814,56400,0
8,23,2005,85.129997,85.260002,84.379997,84.860001,61.354599,63500,0
8,24,2005,84.660004,84.75,84.099998,84.25,60.913567,93100,0
8,25,2005,84.099998,84.269997,83.839996,84.010002,60.740028,46500,0
8,26,2005,83.989998,84.300003,82.849998,84.150002,60.841259,57700,1
8,29,2005,84.050003,84.32,83.32,84.300003,60.949688,36500,1
8,30,2005,84.25,84.25,82.589996,83.029999,60.031487,59400,0
8,31,2005,82.699997,82.699997,81.230003,82.150002,59.610607,79000,0
9,1,2005,82.150002,84.050003,81.93,83.830002,60.829697,38300,1
9,2,2005,83.900002,83.959999,82.839996,83.029999,60.249187,16600,0
9,6,2005,83.18,84.639999,82.980003,84.25,61.13446,69300,1
9,7,2005,84.400002,84.400002,83.480003,83.93,60.902241,33900,0
9,8,2005,83.940002,83.940002,83.169998,83.400002,60.51767,28300,0
9,9,2005,83.349998,84.010002,83.25,83.93,60.902241,20400,1
9,12,2005,85.169998,85.839996,84.900002,85.449997,62.005203,66000,1
9,13,2005,85.400002,85.57,83.75,84,60.953037,31000,0
9,14,2005,84,84.209999,83.349998,83.510002,60.59745,22000,0
9,15,2005,83.660004,83.800003,83.019997,83.800003,60.807934,21000,1
9,16,2005,83.800003,84.360001,83.639999,84.25,61.13446,77000,1
9,19,2005,84.349998,85.620003,84.150002,85.440002,61.997948,41800,1
9,20,2005,85.540001,87.709999,85.540001,87.160004,63.246029,94000,1
9,21,2005,87.300003,87.300003,84.720001,84.959999,61.649624,62000,0
9,22,2005,85.019997,86.260002,84.660004,85.720001,62.201118,65100,1
9,23,2005,85.730003,86.059998,85.620003,85.620003,62.128544,23300,0
9,26,2005,85.650002,86.610001,85.230003,85.230003,61.845554,28100,0
9,27,2005,85.330002,86.120003,85.330002,85.419998,61.983444,44100,1
9,28,2005,85.440002,86.800003,85.440002,86.349998,62.658249,22200,1
9,29,2005,86.449997,88.68,86.150002,88.260002,64.04422,39800,1
9,30,2005,88.440002,89.290001,88.199997,88.620003,64.305466,43000,1
10,3,2005,88.870003,89.449997,87.900002,89.120003,64.668274,83200,1
10,4,2005,89.120003,89.739998,89.120003,89.589996,65.009315,40200,1
10,5,2005,89.720001,90,88.400002,88.459999,64.189331,44900,0
10,6,2005,88.610001,88.610001,87.089996,87.68,63.623341,44600,0
10,7,2005,87.68,88.370003,87.68,88.199997,64.000671,27200,1
10,10,2005,88.099998,88.550003,87.010002,87.32,63.362122,37600,0
10,11,2005,87.169998,88.080002,85.910004,86.260002,62.592968,119800,0
